id,remitente,asunto,contenido,enlaces,adjuntos,label
7002090,actualizacion@secure-bancoazteca.mx-account.org,"Reembolso disponible, confirma tus datos",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://santander-identidad.info/update,factura.zip,spam
7002893,verificacion@azteca-ayuda.cc,Actualiza tu token de seguridad,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,,,spam
7001639,reintegro@banorte-alerta.support,Recibe bonificación por lealtad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://banorte-alerta.support/verify,app_seguridad.apk,spam
7001925,identidad@secure-bancoazteca.mx-account.org,Acceso no reconocido. Restablece tu contraseña,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva.mx-login.safe-verify.com/ingreso,factura.zip,spam
7001447,tokens@afirme.com,Notificación de acceso desde nuevo dispositivo,Tu estado de cuenta de agosto ya está disponible en banca en línea.,https://www.hsbc.com.mx/,ticket_pago.pdf,ham
7001523,identidad@banregio-seguro.su,Verifica tu identidad para evitar suspensión,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,,comprobante.html,spam
7000362,tokens@hsbc.com.mx,Código de verificación de un solo uso,Se registró un cargo por $7605.75 en comercio TELMEX el 7 de agosto.,https://www.bbva.mx/,estado_cuenta.pdf,ham
7002621,verificacion@bancoppel-verify.io,Confirma tarjeta terminación ****1737,Confirma tu información y actualiza tus preguntas de seguridad.,http://short.url/secure-pay,acuse.rar,spam
7000462,soporte@afirme.com,Programación de transferencia exitosa,Tu tarjeta terminación ****9975 está lista en la sucursal seleccionada.,https://www.citibanamex.com/,ticket_pago.pdf,ham
7002183,noreply@banorte-alerta.support,Acceso no reconocido. Restablece tu contraseña,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bit.ly/banco-verify-123,,spam
7001212,soporte@afirme.com,Alerta de movimiento en tu cuenta,Tu tarjeta terminación ****8990 está lista en la sucursal seleccionada.,https://www.hsbc.com.mx/,comprobante_pago.pdf,ham
7001344,comunicaciones@bancoazteca.com.mx,Notificación de acceso desde nuevo dispositivo,La domiciliación por $10928.16 se aplicó a tu cuenta ****2898.,,movimientos.csv,ham
7000652,no-reply@hsbc.com.mx,Aviso de domiciliación ejecutada,La domiciliación por $6234.96 se aplicó a tu cuenta ****7282.,https://www.banorte.com/,estado_cuenta.pdf,ham
7001599,identidad@bbva-seguridad.mx.co,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,,app_seguridad.apk,spam
7002496,help-desk@secure-bancoazteca.mx-account.org,"Pago rechazado, actualiza tu método",Actualiza tu método de pago para evitar cargos adicionales.,http://santander-identidad.info/update,,spam
7000024,servicio.cliente@banorte.com,Compra con tarjeta terminación ****8130,"Detectamos un inicio de sesión desde León. Si fuiste tú, ignora este mensaje.",https://www.bancoppel.com/,ticket_pago.pdf,ham
7001013,soporte@bancoazteca.com.mx,Alerta de movimiento en tu cuenta,Se registró un cargo por $11690.41 en comercio NETFLIX el 2 de julio.,https://www.hsbc.com.mx/,movimientos.csv,ham
7001500,seguridad@bancoppel-verify.io,Acceso no reconocido. Restablece tu contraseña,Inicia sesión para activar tu bonificación.,http://santander-identidad.info/update,,spam
7000743,tokens@bancoppel.com,Notificación de acceso desde nuevo dispositivo,Tu código de verificación es 912557. No lo compartas con nadie.,https://www.banorte.com/,ticket_pago.pdf,ham
7001419,soporte@santander.com.mx,Confirmación de pago de tarjeta,Se actualizó tu información de contacto correctamente.,,comprobante_pago.pdf,ham
7002766,identidad@santander-identidad.info,"Actividad inusual, valida tu sesión",Confirma tu información y actualiza tus preguntas de seguridad.,http://santander-identidad.info/update,token_instalador.exe,spam
7000630,estado.cuenta@banbajio.com,Tu tarjeta está lista para entrega,La transferencia programada para 9 de diciembre quedó registrada.,https://www.afirme.com/,estado_cuenta.pdf,ham
7001329,notificaciones@afirme.com,Estado de cuenta disponible,Tu estado de cuenta de noviembre ya está disponible en banca en línea.,https://www.hsbc.com.mx/,estado_cuenta.pdf,ham
7000764,comunicaciones@citibanamex.com,Confirmación de pago de tarjeta,La domiciliación por $277.57 se aplicó a tu cuenta ****7503.,https://www.bancoppel.com/,,ham
7001987,bloqueo@citibanamex-verifica.net,Acceso no reconocido. Restablece tu contraseña,Actualiza tu método de pago para evitar cargos adicionales.,http://secure-bancoazteca.mx-account.org/confirm,app_seguridad.apk,spam
7000427,no-reply@scotiabank.com.mx,Actualización de datos completada,Se actualizó tu información de contacto correctamente.,https://www.banbajio.com/,ticket_pago.pdf,ham
7002896,alerta@banorte-alerta.support,Tu cuenta será cerrada en 24 horas,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
7001121,estado.cuenta@bancoppel.com,Notificación de acceso desde nuevo dispositivo,La transferencia programada para 11 de marzo quedó registrada.,https://www.bancoazteca.com.mx/,movimientos.csv,ham
7000778,tokens@afirme.com,Código de verificación de un solo uso,"Detectamos un inicio de sesión desde Toluca. Si fuiste tú, ignora este mensaje.",,comprobante_pago.pdf,ham
7002671,seguridad@secure-bancoazteca.mx-account.org,Actualiza tu token de seguridad,Valida tu token para mantener activa la banca móvil.,http://bbva.mx-login.safe-verify.com/ingreso,,spam
7002878,reembolso@secure-bancoazteca.mx-account.org,Actualiza tu token de seguridad,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva-seguridad.mx.co/login,app_seguridad.apk,spam
7002049,seguridad@citibanamex-verifica.net,Acceso no reconocido. Restablece tu contraseña,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://citibanamex-verifica.net/auth,comprobante.html,spam
7002261,reembolso@hsbc-proteccion.top,Acceso no reconocido. Restablece tu contraseña,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bit.ly/banco-verify-123,acuse.rar,spam
7000539,notificaciones@afirme.com,Actualización de datos completada,Tu estado de cuenta de octubre ya está disponible en banca en línea.,https://www.bancoppel.com/,ticket_pago.pdf,ham
7001010,soporte@santander.com.mx,Transferencia recibida,Confirmamos el pago por $9538.65 de tu tarjeta terminación ****5673.,https://www.banregio.com/,comprobante_pago.pdf,ham
7002742,soporte@secure-bancoazteca.mx-account.org,"Actividad inusual, valida tu sesión",Valida tu token para mantener activa la banca móvil.,http://citibanamex-verifica.net/auth,token_instalador.exe,spam
7000742,no-reply@banregio.com,Tu tarjeta está lista para entrega,"Detectamos un inicio de sesión desde CDMX. Si fuiste tú, ignora este mensaje.",https://www.hsbc.com.mx/,movimientos.csv,ham
7002576,reintegro@banregio-seguro.su,"Reembolso disponible, confirma tus datos",Valida tu token para mantener activa la banca móvil.,http://citibanamex-verifica.net/auth,app_seguridad.apk,spam
7001942,actualizacion@hsbc-proteccion.top,"Reembolso disponible, confirma tus datos",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://citibanamex-verifica.net/auth,acuse.rar,spam
7001199,soporte@citibanamex.com,Alerta de movimiento en tu cuenta,"Detectamos un inicio de sesión desde Mérida. Si fuiste tú, ignora este mensaje.",,ticket_pago.pdf,ham
7002747,reintegro@azteca-ayuda.cc,"Actividad inusual, valida tu sesión","Para evitar el cierre, inicia sesión y verifica aquí.",http://citibanamex-verifica.net/auth,comprobante.html,spam
7000241,tokens@citibanamex.com,Código de verificación de un solo uso,Tu código de verificación es 477695. No lo compartas con nadie.,,comprobante_pago.pdf,ham
7001280,comunicaciones@bancoazteca.com.mx,Notificación de acceso desde nuevo dispositivo,Se registró un cargo por $5282.68 en comercio TELMEX el 6 de septiembre.,https://www.bbva.mx/,ticket_pago.pdf,ham
7002829,reintegro@santander-identidad.info,"Pago rechazado, actualiza tu método","Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,comprobante.html,spam
7000818,alertas@bancoppel.com,Tu tarjeta está lista para entrega,Has recibido una transferencia por $5704.58 de Sofía Hernández.,,movimientos.csv,ham
7001117,soporte@hsbc.com.mx,Alerta de movimiento en tu cuenta,Confirmamos el pago por $3535.28 de tu tarjeta terminación ****6332.,https://www.citibanamex.com/,comprobante_pago.pdf,ham
7000133,soporte@santander.com.mx,Notificación de acceso desde nuevo dispositivo,Tu tarjeta terminación ****0107 está lista en la sucursal seleccionada.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
7001921,identidad@banamex.mx.reintegro.live,Tu cuenta será cerrada en 24 horas,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://banorte-alerta.support/verify,acuse.rar,spam
7001256,comunicaciones@ci-bank.com,Recordatorio de corte de tarjeta,Se actualizó tu información de contacto correctamente.,https://www.hsbc.com.mx/,movimientos.csv,ham
7002272,actualizacion@banregio-seguro.su,Recibe bonificación por lealtad,Valida tu token para mantener activa la banca móvil.,http://bbva.mx-login.safe-verify.com/ingreso,factura.zip,spam
7002567,seguridad@hsbc-proteccion.top,Actualiza tu token de seguridad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bbva-seguridad.mx.co/login,,spam
7001268,comunicaciones@bancoppel.com,Tu tarjeta está lista para entrega,La domiciliación por $8887.13 se aplicó a tu cuenta ****0978.,https://www.afirme.com/,comprobante_pago.pdf,ham
7001750,seguridad@citibanamex-verifica.net,Confirma tarjeta terminación ****7138,Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva-seguridad.mx.co/login,acuse.rar,spam
7001003,servicio.cliente@inbursa.com,Actualización de datos completada,Tu código de verificación es 953236. No lo compartas con nadie.,https://www.scotiabank.com.mx/,,ham
7001008,pagos@citibanamex.com,Recordatorio de corte de tarjeta,La transferencia programada para 8 de septiembre quedó registrada.,,ticket_pago.pdf,ham
7002654,help-desk@scotiabank-reclamos.me,"Actividad inusual, valida tu sesión",Actualiza tu método de pago para evitar cargos adicionales.,http://secure-bancoazteca.mx-account.org/confirm,acuse.rar,spam
7000377,no-reply@bbva.mx,Programación de transferencia exitosa,Tu tarjeta terminación ****2385 está lista en la sucursal seleccionada.,,comprobante_pago.pdf,ham
7001249,pagos@santander.com.mx,Estado de cuenta disponible,Tu estado de cuenta de agosto ya está disponible en banca en línea.,,ticket_pago.pdf,ham
7000690,no-reply@hsbc.com.mx,Notificación de acceso desde nuevo dispositivo,La domiciliación por $8960.35 se aplicó a tu cuenta ****7377.,https://www.bancoppel.com/,estado_cuenta.pdf,ham
7000768,estado.cuenta@banregio.com,Confirmación de pago de tarjeta,Tu código de verificación es 635925. No lo compartas con nadie.,https://www.banorte.com/,movimientos.csv,ham
7000308,seguridad@scotiabank.com.mx,Aviso de domiciliación ejecutada,La domiciliación por $230.84 se aplicó a tu cuenta ****9485.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
7002577,help-desk@banregio-seguro.su,Actualiza tu token de seguridad,Valida tu token para mantener activa la banca móvil.,http://bbva-seguridad.mx.co/login,factura.zip,spam
7001322,soporte@hsbc.com.mx,Recordatorio de corte de tarjeta,Se actualizó tu información de contacto correctamente.,https://www.hsbc.com.mx/,aviso_domiciliacion.pdf,ham
7000548,alertas@citibanamex.com,Recordatorio de corte de tarjeta,Tu estado de cuenta de mayo ya está disponible en banca en línea.,https://www.banorte.com/,movimientos.csv,ham
7001988,identidad@azteca-ayuda.cc,Bloqueo temporal de tu cuenta,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://short.url/secure-pay,token_instalador.exe,spam
7000870,banca.en.linea@banbajio.com,Actualización de datos completada,Tu tarjeta terminación ****1309 está lista en la sucursal seleccionada.,,,ham
7001429,banca.en.linea@banbajio.com,Programación de transferencia exitosa,Tu estado de cuenta de octubre ya está disponible en banca en línea.,https://www.banbajio.com/,aviso_domiciliacion.pdf,ham
7000496,no-reply@banregio.com,Recordatorio de corte de tarjeta,Tu tarjeta terminación ****2377 está lista en la sucursal seleccionada.,https://www.santander.com.mx/,ticket_pago.pdf,ham
7002492,noreply@citibanamex-verifica.net,Recibe bonificación por lealtad,Actualiza tu método de pago para evitar cargos adicionales.,,acuse.rar,spam
7002389,seguridad@bbva.mx-login.safe-verify.com,Comprueba tu dispositivo para continuar,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://short.url/secure-pay,token_instalador.exe,spam
7000787,servicio.cliente@bbva.mx,Alerta de movimiento en tu cuenta,La transferencia programada para 12 de octubre quedó registrada.,https://www.inbursa.com/,movimientos.csv,ham
7000901,alertas@banorte.com,Tu tarjeta está lista para entrega,"Detectamos un inicio de sesión desde Mérida. Si fuiste tú, ignora este mensaje.",,ticket_pago.pdf,ham
7000317,tokens@santander.com.mx,Actualización de datos completada,Se registró un cargo por $9493.03 en comercio MERCADOLIBRE el 9 de marzo.,,aviso_domiciliacion.pdf,ham
7000889,notificaciones@bancoazteca.com.mx,Estado de cuenta disponible,Se registró un cargo por $3231.79 en comercio WALMART el 20 de agosto.,https://www.scotiabank.com.mx/,aviso_domiciliacion.pdf,ham
7001075,comunicaciones@hsbc.com.mx,Recordatorio de corte de tarjeta,Confirmamos el pago por $8919.78 de tu tarjeta terminación ****4046.,,aviso_domiciliacion.pdf,ham
7000194,comunicaciones@afirme.com,Compra con tarjeta terminación ****7152,Tu tarjeta terminación ****7152 está lista en la sucursal seleccionada.,https://www.citibanamex.com/,aviso_domiciliacion.pdf,ham
7002421,identidad@banamex.mx.reintegro.live,Tu cuenta será cerrada en 24 horas,Se requiere un pago único administrativo para liberar tu paquete.,http://citibanamex-verifica.net/auth,comprobante.html,spam
7000647,estado.cuenta@santander.com.mx,Tu tarjeta está lista para entrega,Tu estado de cuenta de julio ya está disponible en banca en línea.,https://www.bancoppel.com/,estado_cuenta.pdf,ham
7000793,alertas@santander.com.mx,Recordatorio de corte de tarjeta,Se registró un cargo por $7482.63 en comercio TELMEX el 5 de noviembre.,,comprobante_pago.pdf,ham
7001825,reembolso@banregio-seguro.su,Verifica tu identidad para evitar suspensión,Confirma tu información y actualiza tus preguntas de seguridad.,http://short.url/secure-pay,factura.zip,spam
7002152,noreply@banregio-seguro.su,Acceso no reconocido. Restablece tu contraseña,"Para evitar el cierre, inicia sesión y verifica aquí.",http://citibanamex-verifica.net/auth,factura.zip,spam
7000619,estado.cuenta@afirme.com,Programación de transferencia exitosa,Tu código de verificación es 197429. No lo compartas con nadie.,,,ham
7001556,reintegro@azteca-ayuda.cc,Verifica tu identidad para evitar suspensión,Se requiere un pago único administrativo para liberar tu paquete.,http://secure-bancoazteca.mx-account.org/confirm,app_seguridad.apk,spam
7001384,seguridad@bbva.mx,Alerta de movimiento en tu cuenta,La domiciliación por $9764.83 se aplicó a tu cuenta ****5331.,https://www.bbva.mx/,,ham
7001559,seguridad@bancoppel-verify.io,"Actividad inusual, valida tu sesión",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-bancoazteca.mx-account.org/confirm,acuse.rar,spam
7000415,alertas@ci-bank.com,Confirmación de pago de tarjeta,La transferencia programada para 9 de abril quedó registrada.,,comprobante_pago.pdf,ham
7000891,estado.cuenta@bbva.mx,Tu tarjeta está lista para entrega,"Detectamos un inicio de sesión desde León. Si fuiste tú, ignora este mensaje.",,,ham
7001392,estado.cuenta@banorte.com,Transferencia recibida,Confirmamos el pago por $5730.08 de tu tarjeta terminación ****3773.,https://www.cibanco.com/,,ham
7001194,notificaciones@hsbc.com.mx,Notificación de acceso desde nuevo dispositivo,Tu tarjeta terminación ****7029 está lista en la sucursal seleccionada.,https://www.hsbc.com.mx/,estado_cuenta.pdf,ham
7001715,identidad@bancoppel-verify.io,Verifica tu identidad para evitar suspensión,Confirma tu información y actualiza tus preguntas de seguridad.,http://citibanamex-verifica.net/auth,factura.zip,spam
7001676,noreply@banamex.mx.reintegro.live,Comprueba tu dispositivo para continuar,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://santander-identidad.info/update,factura.zip,spam
7000931,seguridad@banregio.com,Código de verificación de un solo uso,Tu código de verificación es 714735. No lo compartas con nadie.,,movimientos.csv,ham
7002767,verificacion@bancoppel-verify.io,Recibe bonificación por lealtad,Actualiza tu método de pago para evitar cargos adicionales.,http://bbva.mx-login.safe-verify.com/ingreso,,spam
7002799,noreply@azteca-ayuda.cc,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://citibanamex-verifica.net/auth,comprobante.html,spam
7001636,alerta@banregio-seguro.su,Acceso no reconocido. Restablece tu contraseña,Se requiere un pago único administrativo para liberar tu paquete.,http://bit.ly/banco-verify-123,app_seguridad.apk,spam
7001601,reembolso@scotiabank-reclamos.me,"Pago rechazado, actualiza tu método",Detectamos accesos extraños. Restablece tu contraseña ahora.,http://santander-identidad.info/update,acuse.rar,spam
7000283,pagos@santander.com.mx,Recordatorio de corte de tarjeta,"Detectamos un inicio de sesión desde Querétaro. Si fuiste tú, ignora este mensaje.",https://www.cibanco.com/,ticket_pago.pdf,ham
7002914,seguridad@bancoppel-verify.io,Verifica tu identidad para evitar suspensión,Actualiza tu método de pago para evitar cargos adicionales.,http://bbva.mx-login.safe-verify.com/ingreso,token_instalador.exe,spam
7002020,identidad@azteca-ayuda.cc,"Pago rechazado, actualiza tu método",Detectamos accesos extraños. Restablece tu contraseña ahora.,http://citibanamex-verifica.net/auth,token_instalador.exe,spam
7002168,help-desk@bbva.mx-login.safe-verify.com,Confirma tarjeta terminación ****3199,Detectamos accesos extraños. Restablece tu contraseña ahora.,,token_instalador.exe,spam
7000282,banca.en.linea@inbursa.com,Recordatorio de corte de tarjeta,Tu código de verificación es 987262. No lo compartas con nadie.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
7000650,pagos@inbursa.com,Estado de cuenta disponible,Tu código de verificación es 541326. No lo compartas con nadie.,,estado_cuenta.pdf,ham
7001428,banca.en.linea@ci-bank.com,Recordatorio de corte de tarjeta,Tu tarjeta terminación ****6477 está lista en la sucursal seleccionada.,,estado_cuenta.pdf,ham
7002617,actualizacion@santander-identidad.info,Confirma tarjeta terminación ****8827,Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva.mx-login.safe-verify.com/ingreso,factura.zip,spam
7001744,identidad@azteca-ayuda.cc,Confirma tarjeta terminación ****6728,Detectamos accesos extraños. Restablece tu contraseña ahora.,,comprobante.html,spam
7001603,noreply@bbva.mx-login.safe-verify.com,Comprueba tu dispositivo para continuar,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bit.ly/banco-verify-123,token_instalador.exe,spam
7000755,seguridad@bancoazteca.com.mx,Programación de transferencia exitosa,Se actualizó tu información de contacto correctamente.,https://www.cibanco.com/,,ham
7001645,soporte@banamex.mx.reintegro.live,Acceso no reconocido. Restablece tu contraseña,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bbva.mx-login.safe-verify.com/ingreso,acuse.rar,spam
7002005,soporte@hsbc-proteccion.top,Confirma tarjeta terminación ****5242,Inicia sesión para activar tu bonificación.,http://santander-identidad.info/update,factura.zip,spam
7001505,bloqueo@azteca-ayuda.cc,Acceso no reconocido. Restablece tu contraseña,Inicia sesión para activar tu bonificación.,,,spam
7000152,estado.cuenta@bancoazteca.com.mx,Compra con tarjeta terminación ****9070,Has recibido una transferencia por $5046.88 de Luis García.,https://www.cibanco.com/,,ham
7001173,seguridad@bancoazteca.com.mx,Estado de cuenta disponible,Tu tarjeta terminación ****8297 está lista en la sucursal seleccionada.,https://www.santander.com.mx/,comprobante_pago.pdf,ham
7002882,alerta@santander-identidad.info,Bloqueo temporal de tu cuenta,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://hsbc-proteccion.top/session,comprobante.html,spam
7000939,banca.en.linea@citibanamex.com,Tu tarjeta está lista para entrega,Tu estado de cuenta de mayo ya está disponible en banca en línea.,,ticket_pago.pdf,ham
7002895,verificacion@banorte-alerta.support,Actualiza tu token de seguridad,Valida tu token para mantener activa la banca móvil.,http://bit.ly/banco-verify-123,acuse.rar,spam
7002879,identidad@banorte-alerta.support,Bloqueo temporal de tu cuenta,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bbva-seguridad.mx.co/login,,spam
7000226,soporte@santander.com.mx,Transferencia recibida,Has recibido una transferencia por $7194.35 de Sofía Hernández.,,estado_cuenta.pdf,ham
7001561,noreply@bbva.mx-login.safe-verify.com,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,token_instalador.exe,spam
7002415,help-desk@bbva.mx-login.safe-verify.com,Bloqueo temporal de tu cuenta,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bit.ly/banco-verify-123,,spam
7001339,comunicaciones@bbva.mx,Recordatorio de corte de tarjeta,Se registró un cargo por $6943.88 en comercio OXXO el 5 de noviembre.,https://www.afirme.com/,ticket_pago.pdf,ham
7001913,actualizacion@santander-identidad.info,Tu cuenta será cerrada en 24 horas,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bbva-seguridad.mx.co/login,comprobante.html,spam
7000038,no-reply@banregio.com,Confirmación de pago de tarjeta,Has recibido una transferencia por $7031.75 de Ana Torres.,,movimientos.csv,ham
7002695,verificacion@scotiabank-reclamos.me,Recibe bonificación por lealtad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://hsbc-proteccion.top/session,factura.zip,spam
7001835,help-desk@bbva.mx-login.safe-verify.com,"Reembolso disponible, confirma tus datos","Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,acuse.rar,spam
7002096,alerta@bbva-seguridad.mx.co,Acceso no reconocido. Restablece tu contraseña,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bbva.mx-login.safe-verify.com/ingreso,app_seguridad.apk,spam
7001609,actualizacion@bancoppel-verify.io,Recibe bonificación por lealtad,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,,token_instalador.exe,spam
7002949,identidad@citibanamex-verifica.net,"Pago rechazado, actualiza tu método",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
7001089,servicio.cliente@banregio.com,Programación de transferencia exitosa,La transferencia programada para 6 de enero quedó registrada.,https://www.scotiabank.com.mx/,comprobante_pago.pdf,ham
7000229,estado.cuenta@santander.com.mx,Estado de cuenta disponible,Tu tarjeta terminación ****2476 está lista en la sucursal seleccionada.,https://www.scotiabank.com.mx/,movimientos.csv,ham
7002846,noreply@santander-identidad.info,Comprueba tu dispositivo para continuar,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,app_seguridad.apk,spam
7000873,servicio.cliente@banregio.com,Compra con tarjeta terminación ****6637,La transferencia programada para 21 de noviembre quedó registrada.,https://www.banorte.com/,estado_cuenta.pdf,ham
7001009,alertas@bancoppel.com,Estado de cuenta disponible,La transferencia programada para 2 de febrero quedó registrada.,https://www.banregio.com/,aviso_domiciliacion.pdf,ham
7000065,seguridad@banregio.com,Recordatorio de corte de tarjeta,Has recibido una transferencia por $2573.26 de María López.,,ticket_pago.pdf,ham
7001210,notificaciones@inbursa.com,Recordatorio de corte de tarjeta,La transferencia programada para 13 de septiembre quedó registrada.,https://www.afirme.com/,ticket_pago.pdf,ham
7000271,comunicaciones@citibanamex.com,Alerta de movimiento en tu cuenta,La domiciliación por $7555.16 se aplicó a tu cuenta ****8546.,,ticket_pago.pdf,ham
7001273,servicio.cliente@bancoazteca.com.mx,Confirmación de pago de tarjeta,Tu estado de cuenta de febrero ya está disponible en banca en línea.,https://www.bancoazteca.com.mx/,,ham
7002517,soporte@banorte-alerta.support,Comprueba tu dispositivo para continuar,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bit.ly/banco-verify-123,factura.zip,spam
7000805,seguridad@inbursa.com,Tu tarjeta está lista para entrega,Tu código de verificación es 696605. No lo compartas con nadie.,https://www.bbva.mx/,,ham
7002571,seguridad@banregio-seguro.su,"Actividad inusual, valida tu sesión",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva-seguridad.mx.co/login,,spam
7000828,estado.cuenta@hsbc.com.mx,Tu tarjeta está lista para entrega,"Detectamos un inicio de sesión desde Mérida. Si fuiste tú, ignora este mensaje.",https://www.bbva.mx/,,ham
7002614,identidad@secure-bancoazteca.mx-account.org,Acceso no reconocido. Restablece tu contraseña,Inicia sesión para activar tu bonificación.,,acuse.rar,spam
7002480,seguridad@banamex.mx.reintegro.live,Confirma tarjeta terminación ****9232,Actualiza tu método de pago para evitar cargos adicionales.,http://banorte-alerta.support/verify,acuse.rar,spam
7002473,reintegro@bbva.mx-login.safe-verify.com,Acceso no reconocido. Restablece tu contraseña,Inicia sesión para activar tu bonificación.,http://santander-identidad.info/update,app_seguridad.apk,spam
7000015,alertas@bancoazteca.com.mx,Transferencia recibida,Tu tarjeta terminación ****8301 está lista en la sucursal seleccionada.,https://www.hsbc.com.mx/,movimientos.csv,ham
7002718,bloqueo@banamex.mx.reintegro.live,Acceso no reconocido. Restablece tu contraseña,Confirma tu información y actualiza tus preguntas de seguridad.,,comprobante.html,spam
7001735,verificacion@scotiabank-reclamos.me,"Pago rechazado, actualiza tu método",Se requiere un pago único administrativo para liberar tu paquete.,http://citibanamex-verifica.net/auth,app_seguridad.apk,spam
7000336,soporte@hsbc.com.mx,Actualización de datos completada,Tu tarjeta terminación ****6207 está lista en la sucursal seleccionada.,,ticket_pago.pdf,ham
7000164,banca.en.linea@hsbc.com.mx,Alerta de movimiento en tu cuenta,Tu código de verificación es 939773. No lo compartas con nadie.,https://www.banbajio.com/,movimientos.csv,ham
7001070,banca.en.linea@banbajio.com,Estado de cuenta disponible,Confirmamos el pago por $10510.58 de tu tarjeta terminación ****4639.,https://www.banorte.com/,ticket_pago.pdf,ham
7002174,seguridad@citibanamex-verifica.net,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bbva-seguridad.mx.co/login,,spam
7001610,identidad@scotiabank-reclamos.me,Verifica tu identidad para evitar suspensión,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bbva-seguridad.mx.co/login,app_seguridad.apk,spam
7002144,identidad@citibanamex-verifica.net,Comprueba tu dispositivo para continuar,Valida tu token para mantener activa la banca móvil.,http://secure-bancoazteca.mx-account.org/confirm,acuse.rar,spam
7000303,tokens@bancoppel.com,Código de verificación de un solo uso,Se actualizó tu información de contacto correctamente.,https://www.hsbc.com.mx/,ticket_pago.pdf,ham
7002078,identidad@bbva-seguridad.mx.co,Actualiza tu token de seguridad,Se requiere un pago único administrativo para liberar tu paquete.,http://secure-bancoazteca.mx-account.org/confirm,token_instalador.exe,spam
7000234,comunicaciones@bancoazteca.com.mx,Actualización de datos completada,Tu código de verificación es 928717. No lo compartas con nadie.,,aviso_domiciliacion.pdf,ham
7002299,verificacion@hsbc-proteccion.top,Acceso no reconocido. Restablece tu contraseña,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://santander-identidad.info/update,comprobante.html,spam
7001853,noreply@banamex.mx.reintegro.live,"Pago rechazado, actualiza tu método",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,,factura.zip,spam
7001057,no-reply@banbajio.com,Estado de cuenta disponible,La transferencia programada para 22 de octubre quedó registrada.,https://www.cibanco.com/,movimientos.csv,ham
7001554,help-desk@bancoppel-verify.io,Confirma tarjeta terminación ****2861,Inicia sesión para activar tu bonificación.,http://banorte-alerta.support/verify,comprobante.html,spam
7000494,alertas@hsbc.com.mx,Alerta de movimiento en tu cuenta,Confirmamos el pago por $3228.80 de tu tarjeta terminación ****9596.,https://www.scotiabank.com.mx/,ticket_pago.pdf,ham
7002936,verificacion@scotiabank-reclamos.me,Actualiza tu token de seguridad,Actualiza tu método de pago para evitar cargos adicionales.,http://bit.ly/banco-verify-123,factura.zip,spam
